   3.0000000e+00   1.4002366e+02   2.8418909e+02   6.6992114e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.4690361e+02   2.7730915e+02   6.5370299e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.4534497e+02   2.7886778e+02   6.5737718e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   9.6806036e+01   3.2740672e+02   7.7179839e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   2.1282967e+02   2.1138308e+02   4.9829497e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.4317611e+02   2.8103664e+02   6.6248985e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.4448408e+02   2.7972868e+02   6.5940657e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.3457042e+02   2.8964233e+02   6.8277611e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.6766646e+02   2.5654629e+02   6.0475856e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.2856710e+02   2.9564566e+02   6.9692779e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.4762624e+02   2.7658651e+02   6.5199952e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.2960356e+02   2.9460920e+02   6.9448453e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.2654327e+02   2.9766949e+02   7.0169858e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.1700814e+02   3.0720461e+02   7.2417581e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.5391510e+02   2.7029766e+02   6.3717475e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.1713766e+02   3.0707509e+02   7.2387049e-01   4.0000000e+00   6.5280457e-01
   3.0000000e+00   1.4613144e+02   2.7808132e+02   6.5552323e-01   4.0000000e+00   6.5280457e-01
   4.0000000e+00   3.0479570e+02   4.4989243e+02   5.9613026e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6564339e+02   4.8904473e+02   6.4800905e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9093487e+02   4.6375326e+02   6.1449656e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7176941e+02   4.8291871e+02   6.3989176e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.4682813e+02   4.0785999e+02   5.4043515e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.0499186e+02   5.4969626e+02   7.2837540e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6096260e+02   4.9372553e+02   6.5421134e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4496349e+02   5.0972463e+02   6.7541096e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.0861936e+02   5.4606876e+02   7.2356878e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.5945828e+02   3.9522984e+02   5.2369956e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0506201e+02   4.4962611e+02   5.9577738e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6718886e+02   4.8749926e+02   6.4596122e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5270960e+02   5.0197852e+02   6.6514697e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9721909e+02   4.5746903e+02   6.0616965e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6216162e+02   4.9252650e+02   6.5262257e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.2494836e+02   4.2973976e+02   5.6942696e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8225306e+02   4.7243507e+02   6.2600040e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8686615e+02   4.6782197e+02   6.1988782e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3504083e+02   5.1964729e+02   6.8855899e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9640438e+02   4.5828374e+02   6.0724918e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1154497e+02   4.4314315e+02   5.8718713e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1119374e+02   4.4349438e+02   5.8765253e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6296713e+02   4.9172099e+02   6.5155523e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0515156e+02   4.4953656e+02   5.9565872e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.0842108e+02   5.4626704e+02   7.2383151e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5079782e+02   5.0389030e+02   6.6768018e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6124034e+02   4.9344778e+02   6.5384331e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8067635e+02   4.7401177e+02   6.2808961e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6144179e+02   4.9324633e+02   6.5357638e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.1911665e+02   5.3557147e+02   7.0965934e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.6658525e+02   3.8810287e+02   5.1425597e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.2120817e+02   5.3347995e+02   7.0688797e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9002613e+02   4.6466199e+02   6.1570068e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7433938e+02   4.8034874e+02   6.3648642e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3801839e+02   5.1666973e+02   6.8461357e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5046098e+02   5.0422714e+02   6.6812651e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.4090920e+02   4.1377892e+02   5.4827804e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3635617e+02   4.1833195e+02   5.5431103e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5082598e+02   5.0386215e+02   6.6764287e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1193428e+02   4.4275384e+02   5.8667127e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.4161055e+02   4.1307757e+02   5.4734871e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8923061e+02   4.6545751e+02   6.1675479e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9081492e+02   4.6387320e+02   6.1465550e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.2225967e+02   4.3242846e+02   5.7298961e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.2014045e+02   4.3454767e+02   5.7579768e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6247485e+02   4.9221327e+02   6.5220752e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.5309670e+02   4.0159143e+02   5.3212899e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.2030802e+02   5.3438011e+02   7.0808071e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4704888e+02   5.0763924e+02   6.7264772e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8577096e+02   4.6891716e+02   6.2133900e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7539111e+02   4.7929702e+02   6.3509283e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1182886e+02   4.4285927e+02   5.8681097e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1741546e+02   4.3727266e+02   5.7940843e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5906381e+02   4.9562432e+02   6.5672733e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3732288e+02   5.1736524e+02   6.8553516e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.2179974e+02   5.3288838e+02   7.0610411e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7973235e+02   4.7495577e+02   6.2934046e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4921047e+02   5.0547766e+02   6.6978350e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   1.9388416e+02   5.6080396e+02   7.4309366e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   1.8112790e+02   5.7356022e+02   7.5999635e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8984083e+02   4.6484729e+02   6.1594621e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   1.8229263e+02   5.7239549e+02   7.5845303e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8101386e+02   4.7367426e+02   6.2764240e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0340059e+02   4.5128753e+02   5.9797884e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5124221e+02   5.0344592e+02   6.6709135e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7651414e+02   4.7817398e+02   6.3360475e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.2653263e+02   5.2815550e+02   6.9983279e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4731696e+02   5.0737116e+02   6.7229250e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3826763e+02   4.1642049e+02   5.5177825e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.9916622e+02   3.5552190e+02   4.7108453e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5218506e+02   5.0250306e+02   6.6584202e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1598840e+02   4.3869972e+02   5.8129936e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3705463e+02   5.1763349e+02   6.8589060e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.0929234e+02   5.4539578e+02   7.2267704e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1475686e+02   4.3993126e+02   5.8293121e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3294314e+02   5.2174498e+02   6.9133854e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6791737e+02   4.8677076e+02   6.4499591e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9860975e+02   4.5607837e+02   6.0432695e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.0963086e+02   5.4505726e+02   7.2222849e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9571607e+02   4.5897205e+02   6.0816122e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.2388891e+02   5.3079921e+02   7.0333585e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.0922760e+02   5.4546052e+02   7.2276283e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.6045510e+02   3.9423302e+02   5.2237873e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   1.5299657e+02   6.0169155e+02   7.9727179e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.1860517e+02   5.3608295e+02   7.1033707e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3120697e+02   5.2348115e+02   6.9363905e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0603120e+02   4.4865693e+02   5.9449316e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8505198e+02   4.6963614e+02   6.2229168e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3092851e+02   4.2375961e+02   5.6150296e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.2663854e+02   4.2804958e+02   5.6718738e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1129242e+02   4.4339570e+02   5.8752177e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5018764e+02   5.0450048e+02   6.6848870e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   1.9857350e+02   5.5611462e+02   7.3688005e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.1894106e+02   5.3574706e+02   7.0989200e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9467038e+02   4.6001774e+02   6.0954682e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.6410390e+02   3.9058422e+02   5.1754388e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6468482e+02   4.9000330e+02   6.4927920e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0472353e+02   4.4996459e+02   5.9622588e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.4771026e+02   4.0697787e+02   5.3926629e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5599569e+02   4.9869243e+02   6.6079274e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5051189e+02   5.0417623e+02   6.6805905e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3917265e+02   5.1551547e+02   6.8308412e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8540651e+02   4.6928161e+02   6.2182191e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9163241e+02   4.6305572e+02   6.1357228e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8291721e+02   4.7177092e+02   6.2512037e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8162090e+02   4.7306723e+02   6.2683804e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6548453e+02   4.8920359e+02   6.4821955e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.0509288e+02   5.4959524e+02   7.2824154e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6952166e+02   4.8516646e+02   6.4287014e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4765217e+02   5.0703596e+02   6.7184833e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   1.8879733e+02   5.6589079e+02   7.4983397e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8841068e+02   4.6627744e+02   6.1784123e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4438103e+02   5.1030709e+02   6.7618275e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6233911e+02   4.9234901e+02   6.5238739e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0940500e+02   4.4528312e+02   5.9002270e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.7877405e+02   3.7591407e+02   4.9810519e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.7239539e+02   3.8229273e+02   5.0655724e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8870100e+02   4.6598712e+02   6.1745655e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9959836e+02   4.5508976e+02   6.0301699e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9125037e+02   4.6343775e+02   6.1407850e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3273056e+02   4.2195756e+02   5.5911515e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6509150e+02   4.8959662e+02   6.4874033e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6587993e+02   4.8880819e+02   6.4769562e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0407738e+02   4.5061074e+02   5.9708206e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4324259e+02   5.1144553e+02   6.7769124e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.4209880e+02   4.1258932e+02   5.4670176e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1795716e+02   4.3673097e+02   5.7869066e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8480530e+02   4.6988282e+02   6.2261855e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.2790610e+02   4.2678202e+02   5.6550780e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.2366430e+02   5.3102382e+02   7.0363347e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.1290249e+02   5.4178564e+02   7.1789342e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6472851e+02   4.8995961e+02   6.4922131e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3226725e+02   4.2242087e+02   5.5972906e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4731768e+02   5.0737044e+02   6.7229154e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.7971098e+02   3.7497714e+02   4.9686371e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9646942e+02   4.5821871e+02   6.0716300e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   1.4258023e+02   6.1210790e+02   8.1107397e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5635937e+02   4.9832875e+02   6.6031084e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.2179004e+02   4.3289808e+02   5.7361189e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3793093e+02   5.1675719e+02   6.8472946e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8611155e+02   4.6857657e+02   6.2088770e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3181355e+02   5.2287457e+02   6.9283530e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8946694e+02   4.6522119e+02   6.1644164e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.1918728e+02   5.3550085e+02   7.0956575e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3290321e+02   5.2178491e+02   6.9139145e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6563699e+02   4.8905113e+02   6.4801753e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8676530e+02   4.6792282e+02   6.2002145e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6390869e+02   4.9077943e+02   6.5030761e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8230039e+02   4.7238773e+02   6.2593768e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7769849e+02   4.7698963e+02   6.3203543e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.4562704e+02   5.0906108e+02   6.7453173e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0724050e+02   4.4744762e+02   5.9289077e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0743581e+02   4.4725232e+02   5.9263198e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7475607e+02   4.7993205e+02   6.3593429e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0436940e+02   4.5031872e+02   5.9669512e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3583062e+02   4.1885750e+02   5.5500741e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3860744e+02   5.1608068e+02   6.8383305e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8538229e+02   4.6930583e+02   6.2185401e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3895141e+02   4.1573671e+02   5.5087221e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9069224e+02   4.6399588e+02   6.1481805e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8036638e+02   4.7432174e+02   6.2850034e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.7055512e+02   3.8413300e+02   5.0899569e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3033947e+02   4.2434865e+02   5.6228346e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.4920362e+02   4.0548450e+02   5.3728751e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.2880427e+02   5.2588385e+02   6.9682275e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8029473e+02   4.7439339e+02   6.2859528e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.2862578e+02   5.2606234e+02   6.9705926e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5141567e+02   5.0327245e+02   6.6686150e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5474647e+02   4.9994165e+02   6.6244802e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0241665e+02   4.5227147e+02   5.9928261e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6270978e+02   4.9197834e+02   6.5189623e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.2932640e+02   4.2536172e+02   5.6362583e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0425286e+02   4.5043526e+02   5.9684954e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0176674e+02   4.5292138e+02   6.0014378e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6627236e+02   4.8841576e+02   6.4717563e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.4834636e+02   4.0634176e+02   5.3842342e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.3158019e+02   4.2310793e+02   5.6063945e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6630015e+02   4.8838797e+02   6.4713881e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.1394408e+02   5.4074404e+02   7.1651325e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.5935295e+02   4.9533517e+02   6.5634420e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.9267434e+02   4.6201378e+02   6.1219167e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7644275e+02   4.7824537e+02   6.3369935e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7124358e+02   4.8344455e+02   6.4058852e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   1.9382685e+02   5.6086128e+02   7.4316961e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7744269e+02   4.7724543e+02   6.3237438e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3578799e+02   5.1890014e+02   6.8756897e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.7772104e+02   4.7696708e+02   6.3200555e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.0742245e+02   4.4726567e+02   5.9264968e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.6170276e+02   4.9298536e+02   6.5323058e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.3113457e+02   5.2355355e+02   6.9373498e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.4296659e+02   4.1172153e+02   5.4555189e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   3.1935623e+02   4.3533189e+02   5.7683681e-01   4.0000000e+00   6.3378424e-01
   4.0000000e+00   2.8233766e+02   4.7235047e+02   6.2588830e-01   4.0000000e+00   6.3378424e-01
