   4.0000000e+00   2.0513149e+02   2.7294891e+02
   4.0000000e+00   1.7636789e+02   3.0171250e+02
   4.0000000e+00   1.6222606e+02   3.1585434e+02
   4.0000000e+00   1.8157059e+02   2.9650981e+02
   4.0000000e+00   1.7823640e+02   2.9984400e+02
   4.0000000e+00   1.6917139e+02   3.0890901e+02
   4.0000000e+00   1.6287030e+02   3.1521010e+02
   4.0000000e+00   1.3009497e+02   3.4798543e+02
   5.0000000e+00   3.0482879e+02   2.2764813e+02
   5.0000000e+00   2.0761579e+02   3.2486113e+02
   5.0000000e+00   2.4384976e+02   2.8862716e+02
   5.0000000e+00   2.3263238e+02   2.9984454e+02
   5.0000000e+00   2.8085565e+02   2.5162127e+02
   5.0000000e+00   2.4483547e+02   2.8764145e+02
   5.0000000e+00   2.0410708e+02   3.2836984e+02
   5.0000000e+00   2.3047044e+02   3.0200648e+02
   5.0000000e+00   2.2866482e+02   3.0381210e+02
   5.0000000e+00   2.3380177e+02   2.9867515e+02
   5.0000000e+00   2.5177213e+02   2.8070479e+02
   5.0000000e+00   2.8029229e+02   2.5218463e+02
   5.0000000e+00   1.9195888e+02   3.4051804e+02
   5.0000000e+00   2.8692240e+02   2.4555452e+02
   5.0000000e+00   2.3777555e+02   2.9470137e+02
   5.0000000e+00   2.3956363e+02   2.9291329e+02
   5.0000000e+00   1.9389277e+02   3.3858415e+02
   5.0000000e+00   2.5896592e+02   2.7351100e+02
   5.0000000e+00   2.1031851e+02   3.2215841e+02
   5.0000000e+00   2.6382891e+02   2.6864801e+02
   5.0000000e+00   2.4449454e+02   2.8798238e+02
   5.0000000e+00   2.2968928e+02   3.0278765e+02
   5.0000000e+00   2.7593448e+02   2.5654244e+02
   5.0000000e+00   2.3353564e+02   2.9894128e+02
   5.0000000e+00   2.0237910e+02   3.3009783e+02
   5.0000000e+00   2.4777574e+02   2.8470118e+02
   5.0000000e+00   1.7970260e+02   3.5277433e+02
   5.0000000e+00   2.6852871e+02   2.6394821e+02
   5.0000000e+00   1.7450956e+02   3.5796736e+02
   5.0000000e+00   2.5064305e+02   2.8183387e+02
   5.0000000e+00   2.4280934e+02   2.8966758e+02
   5.0000000e+00   2.7500885e+02   2.5746807e+02
   5.0000000e+00   3.0317620e+02   2.2930072e+02
   5.0000000e+00   2.5880570e+02   2.7367122e+02
   5.0000000e+00   2.3420973e+02   2.9826719e+02
   5.0000000e+00   2.2767445e+02   3.0480247e+02
   5.0000000e+00   2.9566721e+02   2.3680971e+02
   5.0000000e+00   3.0238660e+02   2.3009032e+02
   5.0000000e+00   2.6204381e+02   2.7043311e+02
   5.0000000e+00   2.4896482e+02   2.8351210e+02
   5.0000000e+00   1.8456232e+02   3.4791460e+02
   5.0000000e+00   2.5860132e+02   2.7387560e+02
   5.0000000e+00   2.4509223e+02   2.8738469e+02
   5.0000000e+00   2.2445104e+02   3.0802588e+02
   5.0000000e+00   2.6446173e+02   2.6801519e+02
   5.0000000e+00   2.8048073e+02   2.5199620e+02
   5.0000000e+00   2.9342606e+02   2.3905086e+02
   5.0000000e+00   3.0931345e+02   2.2316347e+02
   5.0000000e+00   3.2849239e+02   2.0398453e+02
   5.0000000e+00   2.9622616e+02   2.3625076e+02
   5.0000000e+00   3.5461426e+02   1.7786266e+02
   5.0000000e+00   3.1393163e+02   2.1854529e+02
   5.0000000e+00   2.8499401e+02   2.4748291e+02
   5.0000000e+00   3.2524234e+02   2.0723458e+02
   5.0000000e+00   3.4148647e+02   1.9099045e+02
   5.0000000e+00   3.8676525e+02   1.4571167e+02
   5.0000000e+00   2.1654741e+02   3.1592951e+02
   5.0000000e+00   2.3162309e+02   3.0085383e+02
   5.0000000e+00   2.7138670e+02   2.6109022e+02
   5.0000000e+00   2.3576720e+02   2.9670972e+02
   5.0000000e+00   1.9222315e+02   3.4025377e+02
   5.0000000e+00   2.4056333e+02   2.9191359e+02
   5.0000000e+00   2.4389423e+02   2.8858269e+02
   5.0000000e+00   2.1521059e+02   3.1726633e+02
   5.0000000e+00   2.5055239e+02   2.8192453e+02
   5.0000000e+00   2.8639351e+02   2.4608341e+02
   5.0000000e+00   2.6529378e+02   2.6718314e+02
   5.0000000e+00   2.2966764e+02   3.0280928e+02
   5.0000000e+00   2.7494779e+02   2.5752913e+02
   5.0000000e+00   2.1293760e+02   3.1953932e+02
   5.0000000e+00   2.4351730e+02   2.8895962e+02
   5.0000000e+00   3.3867831e+02   1.9379861e+02
   5.0000000e+00   3.3128577e+02   2.0119115e+02
   5.0000000e+00   3.4393387e+02   1.8854305e+02
   5.0000000e+00   3.5806453e+02   1.7441239e+02
   5.0000000e+00   3.2893275e+02   2.0354417e+02
   5.0000000e+00   3.0584185e+02   2.2663507e+02
   5.0000000e+00   2.0579265e+02   3.2668427e+02
   5.0000000e+00   2.6927110e+02   2.6320582e+02
   5.0000000e+00   2.2826490e+02   3.0421202e+02
   5.0000000e+00   2.7808687e+02   2.5439005e+02
   5.0000000e+00   2.1503366e+02   3.1744326e+02
   5.0000000e+00   2.4978067e+02   2.8269625e+02
   5.0000000e+00   2.4424710e+02   2.8822982e+02
   5.0000000e+00   2.0366393e+02   3.2881299e+02
   5.0000000e+00   3.0663672e+02   2.2584020e+02
   5.0000000e+00   2.4711982e+02   2.8535710e+02
   5.0000000e+00   2.7969013e+02   2.5278679e+02
   5.0000000e+00   2.9250253e+02   2.3997439e+02
   5.0000000e+00   2.3287716e+02   2.9959976e+02
   5.0000000e+00   2.6117250e+02   2.7130442e+02
   5.0000000e+00   2.6113854e+02   2.7133838e+02
   5.0000000e+00   2.4790299e+02   2.8457393e+02
   5.0000000e+00   2.6200815e+02   2.7046877e+02
   5.0000000e+00   2.6546430e+02   2.6701262e+02
   5.0000000e+00   2.2634205e+02   3.0613487e+02
   5.0000000e+00   2.7230818e+02   2.6016874e+02
   5.0000000e+00   2.5720204e+02   2.7527489e+02
   5.0000000e+00   2.3679041e+02   2.9568651e+02
   5.0000000e+00   2.7198351e+02   2.6049341e+02
   5.0000000e+00   2.5041228e+02   2.8206464e+02
   5.0000000e+00   2.3314422e+02   2.9933270e+02
   5.0000000e+00   2.4599383e+02   2.8648309e+02
   5.0000000e+00   1.8010544e+02   3.5237148e+02
   5.0000000e+00   2.8565764e+02   2.4681928e+02
   5.0000000e+00   2.2239193e+02   3.1008499e+02
   5.0000000e+00   2.2906483e+02   3.0341209e+02
   5.0000000e+00   2.7283050e+02   2.5964642e+02
   5.0000000e+00   2.6611714e+02   2.6635978e+02
   5.0000000e+00   2.4840299e+02   2.8407393e+02
   5.0000000e+00   2.5052125e+02   2.8195567e+02
   5.0000000e+00   2.5227670e+02   2.8020022e+02
   5.0000000e+00   2.9251004e+02   2.3996688e+02
   5.0000000e+00   2.0395129e+02   3.2852563e+02
   5.0000000e+00   3.5502446e+02   1.7745246e+02
   5.0000000e+00   3.3935197e+02   1.9312495e+02
   5.0000000e+00   3.3400032e+02   1.9847660e+02
   5.0000000e+00   3.1641804e+02   2.1605888e+02
   5.0000000e+00   3.2779742e+02   2.0467951e+02
   5.0000000e+00   3.3515800e+02   1.9731892e+02
   5.0000000e+00   3.8092824e+02   1.5154868e+02
   5.0000000e+00   3.1502162e+02   2.1745530e+02
   5.0000000e+00   2.0690874e+02   3.2556818e+02
   5.0000000e+00   2.8923321e+02   2.4324371e+02
   5.0000000e+00   2.9184862e+02   2.4062830e+02
   5.0000000e+00   2.5221487e+02   2.8026205e+02
   5.0000000e+00   2.4797405e+02   2.8450287e+02
   5.0000000e+00   2.7308456e+02   2.5939236e+02
   6.0000000e+00   1.2605606e+02   3.1539431e+02
   6.0000000e+00   1.7312611e+02   2.6832426e+02
   6.0000000e+00   1.3446739e+02   3.0698297e+02
   6.0000000e+00   1.7138230e+02   2.7006806e+02
   6.0000000e+00   1.5633801e+02   2.8511235e+02
   6.0000000e+00   1.6322150e+02   2.7822887e+02
   6.0000000e+00   1.2618439e+02   3.1526597e+02
   6.0000000e+00   2.1019231e+02   2.3125805e+02
   6.0000000e+00   2.0953048e+02   2.3191989e+02
   6.0000000e+00   1.6955667e+02   2.7189369e+02
   6.0000000e+00   1.5305065e+02   2.8839971e+02
   6.0000000e+00   1.7641409e+02   2.6503628e+02
   6.0000000e+00   1.8743866e+02   2.5401171e+02
   6.0000000e+00   2.4756765e+02   1.9388272e+02
   6.0000000e+00   2.9615703e+02   1.4529334e+02
   6.0000000e+00   2.6320512e+02   1.7824525e+02
   6.0000000e+00   2.3743495e+02   2.0401541e+02
   6.0000000e+00   2.7272523e+02   1.6872513e+02
   6.0000000e+00   3.0167736e+02   1.3977301e+02
   6.0000000e+00   2.2585042e+02   2.1559995e+02
   6.0000000e+00   3.0119658e+02   1.4025379e+02
   6.0000000e+00   2.7538699e+02   1.6606338e+02
   6.0000000e+00   2.6295463e+02   1.7849573e+02
   6.0000000e+00   2.5357424e+02   1.8787613e+02
   6.0000000e+00   2.8613972e+02   1.5531064e+02
   6.0000000e+00   2.7223733e+02   1.6921304e+02
   6.0000000e+00   3.1963415e+02   1.2181621e+02
   6.0000000e+00   2.8372384e+02   1.5772653e+02
   6.0000000e+00   2.9980249e+02   1.4164787e+02
   6.0000000e+00   3.1805694e+02   1.2339343e+02
   6.0000000e+00   2.6324651e+02   1.7820386e+02
   6.0000000e+00   2.5620876e+02   1.8524160e+02
   6.0000000e+00   2.8026013e+02   1.6119024e+02
   6.0000000e+00   3.0642220e+02   1.3502817e+02
   6.0000000e+00   2.3752266e+02   2.0392771e+02
   6.0000000e+00   2.9277971e+02   1.4867066e+02
   6.0000000e+00   2.6696401e+02   1.7448636e+02
   6.0000000e+00   2.8755960e+02   1.5389076e+02
   6.0000000e+00   2.5911753e+02   1.8233284e+02
   6.0000000e+00   2.7857049e+02   1.6287988e+02
   6.0000000e+00   2.9423861e+02   1.4721176e+02
   6.0000000e+00   2.8339924e+02   1.5805112e+02
   6.0000000e+00   2.8695527e+02   1.5449509e+02
   6.0000000e+00   2.5710089e+02   1.8434947e+02
   6.0000000e+00   2.7100865e+02   1.7044172e+02
   6.0000000e+00   2.7767698e+02   1.6377338e+02
   6.0000000e+00   2.9671670e+02   1.4473367e+02
   6.0000000e+00   3.0160558e+02   1.3984479e+02
   6.0000000e+00   2.7204399e+02   1.6940638e+02
   6.0000000e+00   2.5605805e+02   1.8539232e+02
   6.0000000e+00   3.0078759e+02   1.4066278e+02
   6.0000000e+00   3.0992249e+02   1.3152787e+02
   6.0000000e+00   2.5111388e+02   1.9033648e+02
   6.0000000e+00   2.8289487e+02   1.5855550e+02
   6.0000000e+00   3.0062271e+02   1.4082765e+02
   6.0000000e+00   3.0942589e+02   1.3202447e+02
   6.0000000e+00   2.6061746e+02   1.8083291e+02
   6.0000000e+00   2.5492087e+02   1.8652950e+02
   6.0000000e+00   2.5004193e+02   1.9140843e+02
   6.0000000e+00   2.7251382e+02   1.6893655e+02
   6.0000000e+00   2.8326005e+02   1.5819032e+02
   7.0000000e+00   1.1911879e+02   3.8529140e+02
   7.0000000e+00   1.7448815e+02   3.2992204e+02
   7.0000000e+00   1.5784357e+02   3.4656662e+02
   7.0000000e+00   1.7123885e+02   3.3317134e+02
   7.0000000e+00   1.6871277e+02   3.3569742e+02
   7.0000000e+00   1.7798913e+02   3.2642106e+02
   7.0000000e+00   1.7286756e+02   3.3154263e+02
   7.0000000e+00   1.4745269e+02   3.5695750e+02
   7.0000000e+00   1.5858093e+02   3.4582926e+02
   7.0000000e+00   1.9806506e+02   3.0634514e+02
   7.0000000e+00   1.6277824e+02   3.4163195e+02
   7.0000000e+00   1.1167612e+02   3.9273407e+02
   7.0000000e+00   1.6982967e+02   3.3458052e+02
   7.0000000e+00   1.5849662e+02   3.4591357e+02
   7.0000000e+00   2.1346535e+02   2.9094484e+02
   7.0000000e+00   1.8595369e+02   3.1845650e+02
   7.0000000e+00   1.7850907e+02   3.2590112e+02
   7.0000000e+00   1.6449741e+02   3.3991278e+02
   7.0000000e+00   1.4951628e+02   3.5489391e+02
   7.0000000e+00   2.0294848e+02   3.0146171e+02
   7.0000000e+00   1.7560580e+02   3.2880439e+02
   7.0000000e+00   1.8382828e+02   3.2058191e+02
   7.0000000e+00   1.8470020e+02   3.1970999e+02
   7.0000000e+00   1.6067647e+02   3.4373372e+02
   7.0000000e+00   1.3772055e+02   3.6668964e+02
   7.0000000e+00   1.5876792e+02   3.4564227e+02
   7.0000000e+00   1.5444318e+02   3.4996701e+02
   7.0000000e+00   1.4445898e+02   3.5995121e+02
   7.0000000e+00   1.4758059e+02   3.5682960e+02
   7.0000000e+00   1.9702126e+02   3.0738893e+02
   7.0000000e+00   1.6917195e+02   3.3523825e+02
   7.0000000e+00   1.6577465e+02   3.3863555e+02
   7.0000000e+00   2.5259808e+02   2.5181211e+02
   7.0000000e+00   2.9332744e+02   2.1108275e+02
   7.0000000e+00   3.1564715e+02   1.8876304e+02
   7.0000000e+00   3.0792648e+02   1.9648371e+02
   7.0000000e+00   3.7336758e+02   1.3104261e+02
   7.0000000e+00   3.8075856e+02   1.2365163e+02
   7.0000000e+00   3.2773520e+02   1.7667499e+02
   7.0000000e+00   2.8294572e+02   2.2146447e+02
   7.0000000e+00   3.0264604e+02   2.0176415e+02
   7.0000000e+00   3.2257987e+02   1.8183033e+02
   7.0000000e+00   3.1867155e+02   1.8573864e+02
   7.0000000e+00   2.6540599e+02   2.3900420e+02
   7.0000000e+00   2.8240795e+02   2.2200224e+02
   7.0000000e+00   3.2732646e+02   1.7708373e+02
   7.0000000e+00   3.2656659e+02   1.7784360e+02
   7.0000000e+00   3.1546058e+02   1.8894961e+02
   7.0000000e+00   3.0598949e+02   1.9842070e+02
   7.0000000e+00   3.5077384e+02   1.5363635e+02
   7.0000000e+00   2.2759015e+02   2.7682004e+02
   7.0000000e+00   1.8019385e+02   3.2421634e+02
   7.0000000e+00   1.2110147e+02   3.8330872e+02
   7.0000000e+00   1.8171649e+02   3.2269370e+02
   7.0000000e+00   1.3776621e+02   3.6664398e+02
   7.0000000e+00   1.4294236e+02   3.6146783e+02
   7.0000000e+00   1.5266857e+02   3.5174162e+02
   7.0000000e+00   1.7128642e+02   3.3312377e+02
   7.0000000e+00   1.6934312e+02   3.3506707e+02
   7.0000000e+00   1.9027217e+02   3.1413802e+02
   7.0000000e+00   1.9102644e+02   3.1338376e+02
   7.0000000e+00   1.5513562e+02   3.4927457e+02
   7.0000000e+00   1.4998396e+02   3.5442623e+02
   7.0000000e+00   1.2405720e+02   3.8035299e+02
   7.0000000e+00   1.8147262e+02   3.2293757e+02
   7.0000000e+00   1.5604653e+02   3.4836366e+02
   7.0000000e+00   1.3581859e+02   3.6859160e+02
   7.0000000e+00   1.2251954e+02   3.8189066e+02
   7.0000000e+00   1.8473801e+02   3.1967219e+02
   7.0000000e+00   2.0165250e+02   3.0275769e+02
   7.0000000e+00   1.7326383e+02   3.3114636e+02
   7.0000000e+00   1.5806564e+02   3.4634455e+02
   7.0000000e+00   1.7563385e+02   3.2877634e+02
   7.0000000e+00   1.5096548e+02   3.5344471e+02
   7.0000000e+00   1.9912872e+02   3.0528148e+02
   7.0000000e+00   1.4404255e+02   3.6036765e+02
   7.0000000e+00   1.4758898e+02   3.5682121e+02
   7.0000000e+00   1.5806467e+02   3.4634552e+02
   7.0000000e+00   1.4158440e+02   3.6282579e+02
   7.0000000e+00   1.5587825e+02   3.4853194e+02
   7.0000000e+00   1.5888450e+02   3.4552569e+02
   7.0000000e+00   1.9920529e+02   3.0520491e+02
   7.0000000e+00   1.8848210e+02   3.1592809e+02
   7.0000000e+00   1.9985767e+02   3.0455252e+02
   7.0000000e+00   2.0057067e+02   3.0383952e+02
   7.0000000e+00   1.6657682e+02   3.3783337e+02
   7.0000000e+00   1.7354455e+02   3.3086565e+02
   7.0000000e+00   1.7550338e+02   3.2890681e+02
   7.0000000e+00   1.5501837e+02   3.4939182e+02
   7.0000000e+00   1.6783326e+02   3.3657693e+02
   7.0000000e+00   1.6902587e+02   3.3538432e+02
   7.0000000e+00   1.5899177e+02   3.4541842e+02
   7.0000000e+00   1.7992008e+02   3.2449012e+02
   7.0000000e+00   1.9139348e+02   3.1301672e+02
   7.0000000e+00   1.6970210e+02   3.3470809e+02
   7.0000000e+00   1.7941863e+02   3.2499156e+02
   7.0000000e+00   1.3362457e+02   3.7078562e+02
   7.0000000e+00   1.7381887e+02   3.3059132e+02
   7.0000000e+00   1.8938159e+02   3.1502860e+02
   7.0000000e+00   1.7196086e+02   3.3244933e+02
   7.0000000e+00   1.3242819e+02   3.7198200e+02
   7.0000000e+00   1.3518217e+02   3.6922802e+02
   7.0000000e+00   1.9128856e+02   3.1312163e+02
   7.0000000e+00   1.6658876e+02   3.3782143e+02
   7.0000000e+00   1.6325334e+02   3.4115686e+02
   7.0000000e+00   1.2027862e+02   3.8413157e+02
   7.0000000e+00   1.6198638e+02   3.4242382e+02
   7.0000000e+00   1.2578363e+02   3.7862657e+02
   7.0000000e+00   1.7124039e+02   3.3316980e+02
   7.0000000e+00   1.7454526e+02   3.2986493e+02
   7.0000000e+00   1.3756595e+02   3.6684424e+02
   7.0000000e+00   1.7027457e+02   3.3413562e+02
   7.0000000e+00   1.7647877e+02   3.2793142e+02
   7.0000000e+00   1.8540537e+02   3.1900482e+02
   7.0000000e+00   1.7405823e+02   3.3035196e+02
   7.0000000e+00   1.7768837e+02   3.2672183e+02
   7.0000000e+00   1.3820284e+02   3.6620736e+02
   7.0000000e+00   1.8692054e+02   3.1748965e+02
   7.0000000e+00   1.6509450e+02   3.3931570e+02
   7.0000000e+00   1.6970986e+02   3.3470033e+02
   7.0000000e+00   2.3278622e+02   2.7162397e+02
   7.0000000e+00   1.4698650e+02   3.5742369e+02
   7.0000000e+00   1.4962731e+02   3.5478288e+02
   7.0000000e+00   1.7741229e+02   3.2699790e+02
   7.0000000e+00   2.2507559e+02   2.7933460e+02
   7.0000000e+00   1.8953054e+02   3.1487966e+02
   7.0000000e+00   1.5671327e+02   3.4769692e+02
   7.0000000e+00   1.5231734e+02   3.5209285e+02
   7.0000000e+00   1.8099107e+02   3.2341913e+02
   7.0000000e+00   1.4373366e+02   3.6067653e+02
   7.0000000e+00   1.7530484e+02   3.2910535e+02
   7.0000000e+00   1.6860381e+02   3.3580639e+02
   7.0000000e+00   1.9895143e+02   3.0545876e+02
   7.0000000e+00   1.3369743e+02   3.7071276e+02
   7.0000000e+00   1.6566538e+02   3.3874481e+02
   7.0000000e+00   2.0779327e+02   2.9661693e+02
   7.0000000e+00   2.2873609e+02   2.7567411e+02
   7.0000000e+00   1.6302103e+02   3.4138916e+02
   7.0000000e+00   1.6610466e+02   3.3830553e+02
   7.0000000e+00   1.6151590e+02   3.4289429e+02
   7.0000000e+00   1.7828841e+02   3.2612178e+02
   7.0000000e+00   1.6855922e+02   3.3585097e+02
   7.0000000e+00   1.7310976e+02   3.3130043e+02
   7.0000000e+00   1.6760515e+02   3.3680504e+02
   7.0000000e+00   1.4873173e+02   3.5567846e+02
   7.0000000e+00   1.6111839e+02   3.4329180e+02
   7.0000000e+00   1.8580866e+02   3.1860153e+02
   7.0000000e+00   1.8207198e+02   3.2233821e+02
   7.0000000e+00   1.3787977e+02   3.6653042e+02
   7.0000000e+00   2.1357025e+02   2.9083994e+02
   7.0000000e+00   1.6794647e+02   3.3646373e+02
   7.0000000e+00   1.6900959e+02   3.3540061e+02
   7.0000000e+00   1.8060883e+02   3.2380137e+02
   7.0000000e+00   1.9373001e+02   3.1068018e+02
   7.0000000e+00   1.6651792e+02   3.3789228e+02
   7.0000000e+00   1.5837284e+02   3.4603735e+02
   7.0000000e+00   1.3045482e+02   3.7395537e+02
   7.0000000e+00   1.7880531e+02   3.2560489e+02
   7.0000000e+00   1.8859778e+02   3.1581242e+02
   7.0000000e+00   1.6863879e+02   3.3577141e+02
   7.0000000e+00   1.5494794e+02   3.4946226e+02
   7.0000000e+00   2.0245918e+02   3.0195101e+02
   7.0000000e+00   1.5359378e+02   3.5081641e+02
   7.0000000e+00   1.4770241e+02   3.5670778e+02
   7.0000000e+00   1.7018980e+02   3.3422039e+02
   7.0000000e+00   1.6939740e+02   3.3501280e+02
   7.0000000e+00   1.6215848e+02   3.4225171e+02
   7.0000000e+00   1.8281242e+02   3.2159777e+02
   7.0000000e+00   1.6979639e+02   3.3461380e+02
   7.0000000e+00   1.5202194e+02   3.5238826e+02
   7.0000000e+00   3.2635488e+02   1.7805531e+02
   7.0000000e+00   3.4800456e+02   1.5640564e+02
   7.0000000e+00   2.7821585e+02   2.2619434e+02
   7.0000000e+00   3.0664709e+02   1.9776310e+02
   7.0000000e+00   2.8708508e+02   2.1732511e+02
   7.0000000e+00   3.0229506e+02   2.0211513e+02
   7.0000000e+00   3.4251948e+02   1.6189071e+02
   7.0000000e+00   2.7171783e+02   2.3269237e+02
   7.0000000e+00   3.1837750e+02   1.8603269e+02
   7.0000000e+00   3.3851927e+02   1.6589092e+02
   7.0000000e+00   3.4035133e+02   1.6405886e+02
   7.0000000e+00   3.2018791e+02   1.8422228e+02
   7.0000000e+00   1.5510228e+02   3.4930791e+02
   7.0000000e+00   1.6039105e+02   3.4401915e+02
   7.0000000e+00   1.8180646e+02   3.2260374e+02
   8.0000000e+00   1.3377207e+02   3.0629297e+02
   8.0000000e+00   2.0535554e+02   2.3470950e+02
   8.0000000e+00   1.5357712e+02   2.8648792e+02
   8.0000000e+00   1.4860913e+02   2.9145591e+02
   8.0000000e+00   1.3812038e+02   3.0194466e+02
   8.0000000e+00   1.4199342e+02   2.9807162e+02
   8.0000000e+00   1.4227998e+02   2.9778506e+02
   8.0000000e+00   1.4783971e+02   2.9222533e+02
   8.0000000e+00   1.4554611e+02   2.9451893e+02
   8.0000000e+00   1.2099887e+02   3.1906617e+02
   8.0000000e+00   1.4349923e+02   2.9656581e+02
   8.0000000e+00   1.5690649e+02   2.8315855e+02
   8.0000000e+00   1.5328779e+02   2.8677725e+02
   8.0000000e+00   1.4122823e+02   2.9883681e+02
   8.0000000e+00   1.5420275e+02   2.8586229e+02
   8.0000000e+00   1.6884506e+02   2.7121998e+02
   8.0000000e+00   1.7366612e+02   2.6639892e+02
   8.0000000e+00   2.9187576e+02   1.4818928e+02
   8.0000000e+00   2.7428404e+02   1.6578100e+02
   8.0000000e+00   2.6576720e+02   1.7429784e+02
   8.0000000e+00   2.7625408e+02   1.6381096e+02
   8.0000000e+00   3.1855286e+02   1.2151218e+02
   8.0000000e+00   2.7836918e+02   1.6169586e+02
   8.0000000e+00   3.2560353e+02   1.1446151e+02
   8.0000000e+00   3.0284118e+02   1.3722386e+02
   8.0000000e+00   3.3466153e+02   1.0540351e+02
   8.0000000e+00   2.6513830e+02   1.7492674e+02
   8.0000000e+00   2.8793151e+02   1.5213353e+02
   8.0000000e+00   2.7557889e+02   1.6448615e+02
   8.0000000e+00   3.0289206e+02   1.3717298e+02
   8.0000000e+00   2.9173384e+02   1.4833120e+02
   8.0000000e+00   3.2755740e+02   1.1250764e+02
   8.0000000e+00   3.3341155e+02   1.0665349e+02
   8.0000000e+00   3.2634233e+02   1.1372271e+02
   8.0000000e+00   2.5288230e+02   1.8718274e+02
   8.0000000e+00   2.9010882e+02   1.4995622e+02
   8.0000000e+00   3.0785918e+02   1.3220586e+02
   8.0000000e+00   3.1264952e+02   1.2741552e+02
